gaia_source_id,mass_st,sma,ecc,mass_pl,inc,Omega,omega,M_anom,period
5872847884411228800,1.2461874852208146,1.3615403761724294,0.45807267555159425,19.40444846646343,40.67536406170157,5.68806016038069,57.14222717691065,65.49252633150765,1.4231611980998384
5872847884411228800,1.2461874852208146,6.836019584646947,0.8033610005909729,11.960875136453424,99.17298163293792,46.08884930792436,131.77871729342544,321.09979671900766,16.010808187496067
2003121005396125184,2.71610276474721,38.25376779044727,0.1784886080285091,24.92439454879318,80.40486319864651,271.6376619551572,270.524530104659,358.7879185712813,143.56157923338216
5534347733532299392,0.9170521965925104,16.898781297651023,0.527913642786562,71.98868365851784,91.7379598268418,2.4878893806513913,310.57190231052124,318.1475966662423,72.54141961765282
5535375673820760064,1.068904514351341,16.248488252193404,0.7187607134316697,41.56972731615122,114.36246402117578,241.24534348633335,314.92553836571534,1.7203355726785619,63.35049103588624
2168731164759351680,1.3730929879086922,1.0999683532328668,0.21025192823980182,58.80435314848386,47.402063938720126,84.39447985766913,256.3125615273137,112.44760942954153,0.9845104062393215
6733705943518682624,1.3545781631197384,1.1340987542651229,0.6441258073365522,33.01260563167904,70.61024111041945,342.301461924718,178.49147283999093,25.46231965517343,1.0377058738251252
4102427833461422336,0.9146252616630268,3.9919503165375243,0.8997741660724522,26.191625827454732,104.23768806808006,295.1446027359791,236.89616649723132,18.15206460030212,8.339808819337296
6338012874258879744,1.04802592982298,3.5206125437692437,0.6451059933982536,10.305535547846977,79.62924512546128,280.2286272940503,27.4223639364132,30.683804357468002,6.4526979165320055
6342168577239427840,1.209599581858578,18.31718947905482,0.2688519615817489,33.263466725663775,38.9944915049939,89.0816645628207,352.85352717734287,54.225269775146984,71.27995927071319
2171452456038414208,1.0461099068833544,7.530019981949818,0.9557915948825191,66.55276101037904,34.23553478477338,31.90163231801934,177.25040039269282,94.59818075177361,20.20251954072552
2171452456038414464,1.0336470842499454,3.398120492273641,0.03257990297609337,1.1590826846566904,34.208354143233194,335.9207076741045,35.94242643003661,46.23973858917938,6.161295231197071
6721551289149222272,1.0513546720023257,7.63569373027893,0.36525149902598275,49.43139916294178,112.54360258524903,128.99221775123917,134.24517141213343,341.02628793859907,20.5777613465657
5643762781311698048,0.9458522348524286,5.642728784129169,0.7818780761029241,28.507431457327737,72.3028609593404,47.53875707260177,181.19069554947177,46.131766307610306,13.78231328658101
162630487149718912,1.5561221344267564,8.174099519365994,0.6010502301148242,67.54665920946779,46.08522618106938,117.30549236170299,89.6540868509413,276.87225830439183,18.734324623018683
163713609182640896,0.831633361423594,9.00012974966396,0.7197593583291224,48.88125616805032,140.62553956761764,243.46598947670446,61.732349383598994,127.47619137401327,29.607872657274612
164439866674266624,1.006990545157713,8.081031558910658,0.5831003546435951,69.92962443949475,87.35943476314777,84.46543371759307,194.49519336926704,105.74615417266088,22.89219874955909
165973655333331328,1.061718679538164,30.50705786299141,0.26799009359264314,39.9532834046011,143.39136561552223,49.61203903630271,44.14827530899254,5.360882065255819,163.52936846483698
166700260720081920,0.9478946051012258,9.643133094614821,0.43618604400518235,42.22284251802935,106.74946066925703,231.9008101483033,314.46851308618335,311.0890336349418,30.757229672841927
166745168897959936,1.9251404520486357,13.111368983359162,0.0524686309176099,62.31411587727341,101.98291378900504,127.08152856451572,11.208651192568553,231.16375445599823,34.216914887243114
167659996932907008,0.9845760504723886,21.566603306704074,0.3404529262515145,19.6256134119745,64.98634481101024,220.28957193795554,299.6521343359888,23.183501678220402,100.93644188511324
168359144590928768,0.8514450390390341,1.3228795014526573,0.005156496026752187,67.53187037254452,78.56306271068512,211.83032460777372,127.22141740141456,53.35849977079343,1.648929625046867
6074418190022247936,1.2909511105216291,6.940354231725872,0.8526773801044362,15.257380055679317,143.04741288771936,249.04208308871986,293.77587973819925,35.965702452766514,16.092279165603657
3371158833232333056,0.8593058446676122,4.131776098853771,0.4119569782919551,65.94949549240685,33.18581040432438,310.74685897594406,285.3884531410084,354.76272294372524,9.060064421118959
3372152138909194240,1.834562787194457,1.5201963645691292,0.8973535047133091,14.735511096392418,67.92860766201181,260.2718575104553,25.611624447013494,71.09307368129654,1.3838316029065616
5848085400754788608,0.8964237978606244,6.36921931451834,0.5804329324780451,73.62843432513127,51.21692339341954,116.67492913284694,226.03837433724678,123.99221344678871,16.977456109690955
2968848525059696128,0.983266327086132,24.008032846039963,0.7940761633379839,14.99001865413,24.543604971274167,148.61519068125378,203.75391265598532,16.180607561486124,118.63129782147526
2975828396672376192,0.9490403751857588,10.38819006666288,0.2528704947241369,58.736217851192905,128.233693786386,168.60968899956782,311.6873320067153,218.99101717405267,34.369046687895704
2977062181859774336,0.9226474304284006,17.917666920139844,0.9010363736574512,45.50789235630117,145.79076241313223,130.44671996432015,263.35866590104087,138.94492373130637,78.95948376318874
2980728988716627584,1.5987917007816228,9.408043253414863,0.9252738578419432,35.881071441574825,65.10256684575208,271.06986889793694,58.83214039873836,203.56888819272973,22.821963975709597
2041777360322797440,1.2076576564006911,4.240421155186759,0.10445930292900889,48.43314897660284,119.47665522691484,137.1872453271246,154.9672423400294,45.02200939622518,7.945872082269233
2042129169683686656,1.0291003395421745,1.8781967622554088,0.5184397292193883,63.70642315724957,81.26184452886781,114.23358189156893,76.29121707365437,248.02433722599807,2.5373639810329114
5309779252439686528,1.4715298573168196,8.059292702754211,0.7952223632386078,9.711034851310123,68.92842733387387,286.84318782645084,218.536509533063,67.30437394170292,18.860832335721927
169403818075877248,0.8773699045068438,9.906820503637404,0.7627785526570139,48.87526620662124,135.94487650395848,6.441714575094086,34.731418321337244,304.04622392105586,33.289714830878566
169481441024651392,0.9663489830854184,6.362159937342268,0.9858568703659082,57.44619425420186,72.28668742260115,35.65843641064837,19.817193485968374,143.48043954141542,16.324499573043656
170092460251050496,1.008780943398625,10.918186853284151,0.7194951615675983,73.27340294779225,157.78539570984861,121.05974678126019,252.6090080774014,73.88948364228835,35.91925736833316
170364280141081088,0.9774160247242256,13.124229038367046,0.31650933044388113,69.16692124243126,125.18774130385235,272.2895179104529,305.3057072832587,263.60748223916386,48.091793523539195
5781447956664256128,1.2020306033613892,7.8690886032978495,0.8497240556780833,34.193542706521896,121.4213300307094,265.1719961339968,192.19961271951078,98.3856323930226,20.13394558866059
5781839206706688768,1.1186021414299097,6.329759118853305,0.35342727355783615,36.14262329521103,62.11196919314822,135.0252024032083,159.81514514755216,158.76573008440243,15.057156052654712
5781839206706688768,1.1186021414299097,11.791129914768241,0.723267544094602,66.7911180474305,17.890579490202235,5.489223809215629,352.8468101557737,161.30037074613782,38.282061223600316
6551545179198032256,0.9341497118133524,65.62656209566157,0.9605978611260924,73.11191470770383,47.40654919660867,185.69742745595653,323.0764818822251,144.7466398477674,550.061487413596
6560293615264178432,0.9225542014981698,5.179604459772929,0.6345135344476637,53.59751617782457,142.1397481075109,294.6374286924914,24.365157581099997,42.55967444857335,12.272949541304063
2135110401277424384,1.4103159361041815,1.932432609198051,0.9404921636382245,13.389119704225763,91.11292587470992,218.936253558426,35.19275101521919,268.5808041393045,2.2620298390860913
2135512478935763072,1.1209603709502172,6.0564673280121095,0.9716791333248406,57.90749283917475,41.37474824864731,297.5412436997643,173.16742093325126,254.4666028327465,14.077772363828215
2135550755683407232,1.0328229394663122,1.7596027452592635,0.17984894047250666,64.24962882338717,52.09318179558834,185.45255740185155,186.06564430911538,310.1238153854111,2.2967250578516816
2136027771930903808,1.2457734614522045,5.742403266843625,0.22466845112353137,65.1102584645683,114.23447320570483,326.0476455318446,271.1907350157085,332.5624289420887,12.3288053140491
4212891128108954880,0.9384349439170108,8.805473012705194,0.8295216532693341,1.4855760408729157,98.90244772030528,160.5066620084008,268.021723818076,103.607731009447,26.972857009881253
427650275924665216,1.4726617765716772,13.644335341227295,0.6167604496283173,57.338965983109944,43.16922342144719,20.57187333682681,98.67830641572749,253.21719222871434,41.53144766767332
427821937178009856,0.8481060301098767,5.815926956143638,0.6745764679588429,6.1426883669707495,80.00996972399624,217.00184331074155,110.30787083544385,61.06849923787575,15.2301205061388
6656516963054411776,1.0793710230877929,3.4782978508779507,0.19289735863341656,48.477280656191674,97.57909084259818,301.15292600834175,281.31668313641626,241.76061467028117,6.244027041844759
5941595914083993344,0.8423854764259106,7.7581566731486475,0.43329817395034914,58.79562002216117,57.1831034000929,141.31536941591435,292.7400710391655,278.9177826805991,23.54411570410755
5806162435437141888,1.180749111077709,5.069896622620763,0.07698486281054723,16.517535697493802,103.51616818307087,336.9061165678583,215.81922181977114,111.90466795852275,10.505575356728576
5806825406592131712,0.9536175708801252,2.575236866877487,0.672056685847192,75.7160789606692,128.98286824312711,194.0701069317031,180.10307019102976,75.00132420124095,4.231931693861813
6033439563469756544,1.4559996285928505,10.634286991379069,0.42490952962541545,79.2093277733512,77.532771924842,301.0340452906554,216.85764230464432,35.280933523468676,28.73968030439119
6777206918460194304,0.867846620049351,5.262495485067504,0.5184593845851236,63.79974363628288,143.99365119333322,194.82855013062348,136.89466368505512,195.09382123295347,12.958839654314028
6777520756013735680,1.1815026578523955,5.413672092545757,0.125429900658223,21.331783710225828,118.48841359566931,301.2931378797266,164.83181440212445,252.06317519161786,11.5883223903212
6777831234906182400,0.8984945750115925,9.086677281637817,0.30222850732331524,38.59459953181944,98.95615963588651,259.2993758475108,118.29252078051525,67.8293379867874,28.896811606274124
6779442637916885376,0.9784691040790352,7.800153700084364,0.6125754769833611,68.6825713377385,24.08956464031545,169.70774348687573,269.9794160543165,287.50762529378744,22.0232385076393
971796793796526720,1.1456340704069097,1.8083184960398113,0.22652487742489272,37.569562759858606,20.904847322573715,159.105656301194,8.87737065963043,162.47634831737017,2.271901123098619
973324079870342656,0.9233057291133866,16.036051427676366,0.05364447080178961,77.65752838352519,88.63085645059921,285.7186190921307,189.68045974713883,236.29610611647323,66.83029764491653
973814255897807488,0.8103438459202597,40.6025140283397,0.934270734611711,38.82859783284064,144.7004254292299,120.79571573404446,207.02822938280627,263.1990372972003,287.405264163964
977268101094652800,0.967680516674624,3.238146423176459,0.04893686695820939,43.65566841325756,53.003796473563916,211.71249823858423,36.16954705825532,317.85044015607224,5.923504542053126
978666645526330880,1.1892794639217918,7.10660931323222,0.8838197402429583,60.90744649699946,152.58900512866117,120.89004717622053,196.2042929559199,342.18702920039465,17.372075221769958
4120332757513536256,1.1539866071946023,9.596119406342241,0.4007837432689302,57.816161311893104,93.32451151207783,310.99351073106635,260.9078580228314,98.47965645102941,27.67216131437385
1992981584037993472,1.0073797842530514,6.4005106239752685,0.9819084607424762,18.919642322404282,60.62303651198263,7.799978662805409,180.35082023248822,143.52540537803264,16.133378341762995
3105707138253820672,0.9297761003609142,10.597491973107799,0.854810791245999,1.8635256067147334,55.57600342564398,349.7296878081722,332.74867138682475,202.14465383565943,35.777950193795874
143324677872009984,0.9526372541329188,18.300010261145644,0.5455950285208162,45.0326690323893,69.1445060268868,286.71488687110616,305.514095068571,124.51368496562007,80.20717483194801
144171233106399104,0.9411147761941174,23.506799358958276,0.27031754659601925,69.73825877729847,43.357891362423146,221.25853633937865,286.2214342542618,309.72501327246874,117.48135706466954
144784416996293632,1.809767442084124,2.8650172618243364,0.0433347885961351,53.629749231115696,72.2982568812767,264.3092012573424,295.65604891241315,288.0061833626515,3.6047859273862186
145373377272257664,1.1882294028169662,5.945463789237425,0.6380071256121316,27.05907650265285,98.01843652091677,268.64827157178144,142.13741989898185,12.14304472543509,13.299290121577327
146800646443606272,1.1775282171440329,2.1426319155779185,0.16382719414264085,33.03714900109258,5.411745255428672,357.8166622028303,332.1815938007985,225.53053243258586,2.890251884451581
146972342056553344,0.9768657995510684,2.482589931860823,0.7529338498864124,9.890758140659765,61.92953482283908,164.03627998391445,356.320471890121,292.8777284565347,3.9576741306242953
5308418228843365248,2.199757350431618,3.106297227404714,0.13775790521736397,47.93631480813818,143.4548327673819,336.10518011152254,250.28271267187122,79.06356352618593,3.69128114883155
4379468892060962432,1.02953240062703,5.483285554988105,0.4444686427763648,3.785035994773983,75.09207705259367,36.039722188096135,327.8419961862143,220.00440792334044,12.65439205705155
4529348819609612800,1.1790127336945193,1.270583497970402,0.059822462309421585,76.8520243847158,103.27536243188658,74.39159565920946,165.13618601560535,77.57602957679084,1.3190023459401972
6737641851529991168,0.8891222476535586,7.054466111781262,0.9724491645208955,34.58511541903671,118.57156000953204,79.74085841797111,33.727790373683874,304.83747470387124,19.87080624391152
6737658584722622464,1.079849187460796,3.160559362152364,0.557548422420722,70.67900382354537,34.707304261280285,192.26376392178292,342.0160183857365,20.459953567446302,5.407099665106411
2000402119302215936,1.0421522966096577,5.899411136171874,0.7874651668446149,33.766480914872204,43.498368276802175,240.93122134271334,280.2328179716698,142.8023654158322,14.036130601646713
4170627580463942400,0.8140461019069348,7.619678401969981,0.17969639116988254,7.512302091503677,143.3098512068233,208.90440808180986,46.52299156943874,51.39964952328851,23.312049799782656
4679131543440066816,1.032269354812099,9.743574752419201,0.8467518514469404,49.624995336360215,51.06529206750167,170.12924364517923,359.4010483781433,70.13758958426118,29.93511733918369
4679143225751099520,0.8952961597546456,1.9865547820737885,0.31625718908038625,20.183166809370498,133.25057453358357,169.05123561423318,229.5910195506525,75.44944280807205,2.9591532551350435
4679878730311238656,1.0232904476526528,3.0643385655942463,0.23513854928604172,60.7422178467091,85.25868823416837,299.0708637360506,202.29392405361887,347.79371450154787,5.302805040162878
4684103844259016832,0.9460693629492368,4.4307678881477575,0.23305981804894613,75.62419382000441,81.64861541773496,290.9752307330631,353.469204454885,225.2687178289864,9.58863991858477
4462190580657713664,1.2204550324093082,1.2435149695010588,0.8835853862404665,6.730246656845064,74.3188770147255,298.65912258314194,171.6351085405947,211.09000533106902,1.2552078172220407
4465530377289419392,0.8131259993403055,4.872019970556752,0.9093085614208621,74.71645581088562,130.50182545418838,332.1562942211673,355.21438789277937,64.7669735606307,11.925721576712347
4466305777801795840,2.49626897685486,15.189399724000214,0.5675103470963498,54.9362018593964,83.26659246266836,45.10565226905705,131.16409995696722,352.5610694216554,37.46840681852264
4467637419524502784,0.9750388769641408,7.174839385900887,0.7923155691617207,20.801724450140814,94.80932435666888,310.8408165585686,211.73947174382582,106.17359502332057,19.4628891479573
6175812369174809856,1.9755669227166133,33.22860011555596,0.545398255791781,27.46317396112792,31.48491178931183,105.42113395962626,199.30716046646793,75.73454488630826,136.27688405001825
6176423972516843264,1.0574684074399128,1.3420380638393685,0.30971590647827574,35.284777238104866,41.33096011951548,30.657100553906844,47.2695694151352,69.2726979411096,1.511866868777675
4365514234078904448,0.8944000904098945,1.1300441555959377,0.6585331344714495,44.59100603092227,140.86713671476355,84.55161370989406,70.60038238579543,106.5622898015328,1.2702149007094223
6806061024150478464,1.3753225174734656,2.823134011814104,0.9635610074395315,74.99702253542641,139.72285006929332,265.03664692407995,98.9853253012042,277.8791155486256,4.044780556393284
6807474137109739008,1.856572078686006,2.112298037122873,0.29499614414157255,54.646617306965894,42.27717199132521,310.58660348039746,222.61488143358616,291.3478341927575,2.2530814181647703
1789628278568066944,0.8477146375131175,8.294436445028959,0.1659261026458154,5.192153096038112,57.830927122571104,7.185270545277009,294.5837854027135,291.6529589556875,25.94510810271889
1790021083394385024,1.0432527019860427,15.115008388274594,0.10376279422517964,35.35656163791218,148.80854992418674,76.12343278529738,40.25844927066794,118.2843945894167,57.53310720378934
1792167463233284480,1.6971318431950158,1.3075256426317452,0.4567072577405028,18.727593059198256,68.05892865061695,12.211042737407872,91.25074083726508,138.46012606430148,1.1476713259878615
2271780383800777472,1.8088648012827344,5.172604743172214,0.5790087321333203,0.3221862648919078,79.00158856490326,294.29099979898797,216.63943128008228,221.54132837993916,8.747035449669484
2272649822619848064,2.7374998061977824,1.3751397301183304,0.6480201660481621,24.459968529995052,86.51143289835265,111.74793475208264,351.14533998811834,318.8191011775337,0.9746376769987858
2273866432237132800,1.2648942179843534,4.283069801576699,0.9691647512277156,26.21889062132933,53.30041778290104,232.2275184824678,199.60740610627505,345.6715076600748,7.881440923905544
2274784245270468864,0.8511592790325999,4.250896276914876,0.7043738739646797,51.24677182945829,133.1815863074175,69.3053075775111,304.17626157982505,121.26018114451658,9.49981927359247
2274960819966022016,0.8848132733859226,15.477489758671693,0.7202763461202023,25.676011843950324,32.72465668085223,299.7316987626354,134.00595704515865,191.0062166229802,64.73288656291716
5256125833796359296,0.994896205130812,3.188413091691916,0.00607953482676726,71.90545984664192,104.97574649002603,23.330652525585688,250.03195483633127,200.86591165888052,5.707855741515722
2992702223668395776,0.9459389905487664,6.010274515699612,0.26732347651129634,68.46699895805206,9.490624732120763,221.94815931412236,72.52131395330643,275.02309957544986,15.149904646948677
2994686872217338368,1.4431977405210763,9.556666003757138,0.31543676018103634,22.224846937498043,137.4840192587317,152.7619129762901,85.11301667452041,63.43757284174516,24.592160921585247
2995546900765822848,1.7797718377460467,4.038632043872555,0.6629740285171477,46.30426398279942,54.96419684112697,348.1497270712695,353.91159374375513,23.951990811360112,6.0837206627657565
2996131394275139712,1.044003363802246,5.403786304988426,0.5416768181854695,53.67517260003268,127.81667981602355,355.34696335103894,219.25540018882074,345.62918358154354,12.294087520774372
5271287957372828544,0.9230468469020005,2.6143058820672453,0.3497717578619341,73.83847658853898,136.39211759553677,0.7786477562234406,31.56579432241484,31.26603252139441,4.399696596408505
5272698733877809536,0.9271483244229892,27.898537648488592,0.6976987684986109,3.3758866198237345,30.459352894377005,216.44312616639075,291.0543684051977,193.39679961828662,153.03739003550152
5273083704678932352,0.972271736801324,4.741466023093243,0.7888630519334845,28.33829970307827,128.91083734158988,264.3454731612209,46.503783359541885,103.72393362799265,10.470685941468334
5273465372653031936,0.9984211411503596,2.123592804742159,0.3047100225058853,13.852521213715379,145.0322135617136,94.5871036032674,219.79791510195486,45.17248055804401,3.097062598800452
5438290789950463104,1.3481922258541557,11.980168817333189,0.21493398063042832,68.71384004901728,133.229538275767,228.20577015685575,265.8285449940091,241.53227200262057,35.71235562065312
5439689643618223360,1.245500770148817,2.066763444513801,0.7999414355092569,41.69554472697621,111.08829798101148,329.5525777388664,178.0130023502583,259.06688160277747,2.662343921762859
321637323270835072,1.2416457925798403,17.80023213623922,0.23489169441855667,73.28647179135471,61.23156762747798,58.16789615828143,356.20843040130643,280.12393563723884,67.39685614002653
322220408030951936,1.183562493454354,8.342608214349129,0.11939240586057154,69.26035025138103,143.7063975770468,241.82383088473958,286.71351753104125,25.147630594743898,22.149155697351148
322621832854862976,1.7642736363273543,9.609027548152072,0.14850830258607256,33.919262991322476,105.35664128453105,159.12915270496447,134.73546567752933,72.27722970249187,22.425192794482875
323096439625567872,0.94099513667539,2.864735280184697,0.18931664186811256,77.83745733443408,69.79102721206526,138.35811961694773,0.29854817635070585,107.17727257545687,4.9984235659735665
323113245832714368,2.6156502622543942,8.854389450323492,0.14106217946602106,71.08097997852171,143.33017103296189,28.19180219738755,64.97024379302793,283.0397959350094,16.29101310137534
323570058554178688,0.8729725166667563,6.194645544674067,0.8478761777842811,67.89816293638172,94.50366243233903,109.33859479521067,122.39888964231736,194.97798007665995,16.501537331821766
323590498302358144,0.9469540448314484,15.65518423826566,0.9687077836513088,60.35096741890124,39.501935443474586,258.8384748060702,121.66767766445781,343.7375380444303,63.653578317682566
323929422761579904,0.8788165082320262,3.3781643686295295,0.7199728694935791,22.00446532091247,124.49663906659848,14.113276931709295,130.48940244790293,27.815906051069938,6.623263938331876
325976438534583296,0.8871017858084607,7.47360853822424,0.4139570772235847,19.34654277784665,50.149493151561984,359.7547689662167,71.61847416380641,212.16641656827554,21.69245935534202
327644294595214080,1.1459494037749214,1.8312137981082492,0.7495135718190578,54.73761156180285,150.29441607019845,123.91198838491897,60.439809865746014,76.07319659015545,2.3148660021861183
328635920939713408,0.811569720652273,2.4570259913035506,0.052927354258664974,0.8762912416670251,114.06003763439689,269.2704541651085,133.30075871242465,143.4079665723333,4.2751534560747615
6128366415218881536,1.169182862080154,9.87246237177946,0.752313874162486,73.32692476588304,162.25759676592287,261.1158894271248,221.3624267601592,155.61399775263473,28.687784528187787
6129117828334994304,0.899458612763303,5.780363595406026,0.05982084495500412,45.58503025289453,85.78660325971805,325.04982071732553,157.02146617852748,215.9014789657276,14.653526141345399
4178885531267686400,1.4253559695229132,4.112032316547543,0.01007235442505661,58.931049276261724,65.04227928723896,185.16711917131443,33.715639670828715,225.06445461524126,6.984303597028151
870866776031052416,1.9059515821240425,91.69374788017642,0.6684189644861547,8.135487523302023,108.94008451311205,259.6359292460614,78.21828087943538,52.44146587643429,635.9949316234045
875460436829249664,0.8077407509996791,8.648308941486068,0.6893050305219215,2.317703372387078,107.54383212705342,192.71415396365046,89.70363237491348,174.589156047537,28.29832931045774
877006968652652800,1.02662541419567,6.563613634662502,0.3473912292796349,43.065593219707516,161.58942161368253,338.82270509670815,218.65184849336455,70.62344733375208,16.596194167871584
877589297498854656,0.916736688760562,2.6273919441331897,0.24659672574669592,22.928671482889737,86.30211068965342,241.8980522373552,294.41877785290393,200.59410932944195,4.448002162000567
388722788291499776,2.618776605440048,3.3728788846418762,0.419461293803936,0.7836727965860738,39.96316539847687,62.78531807632688,246.69288166490026,266.77785933139876,3.827823404958562
3069089179101901568,1.3495668496998896,18.771863646142453,0.5317671823307082,24.455633756759955,41.446239590412596,309.8694414545099,270.1550739845912,50.043195371100765,70.01061384329911
3069576640705879680,1.2032626371975996,13.000607510135888,0.0735046210474544,13.179932559205861,9.654214797773342,254.61917673479599,343.6008361238712,310.2457617409559,42.733184203218514
3069927625432813056,0.9940450280664784,13.990837358150644,0.930731826974019,8.40584956779343,95.24994545513321,150.42168904457634,25.44132951987031,51.0062830561222,52.488303177008426
3070188209688375680,1.8706405043074184,9.925649527862172,0.2989291850465785,28.80883608303109,100.10232093437467,79.98109696545266,135.91420615114666,223.10104337981045,22.863527564526958
3073515469312721152,0.8199750340706417,16.104765434956935,0.3417517095828427,30.724113757972937,159.6670883810453,89.25189472954179,27.46038078153942,20.83828410397329,71.37256270381957
2131416557598645632,0.9879613426702664,6.859553238447515,0.9382891614462384,33.01823185517798,93.31261818907187,210.2175737118812,337.45086625992275,295.03054373960333,18.07481125136026
2131416557598645632,0.9879613426702664,19.195292236274014,0.5054559984464472,47.94865181168858,130.8416219300155,164.1624517262548,83.06949449045746,77.77169084761394,84.6100821479533
2132533695776269440,0.8476067572135305,5.584713672449201,0.7321829335892924,45.035001004521675,113.65841820827306,140.56995514967326,307.7661475713124,38.91700505828355,14.335213404361397
2132845304243829376,1.0622795780070524,12.1409966280866,0.8364379046421255,72.81226082185844,8.612258887081033,4.005595044059205,260.65225388078267,124.32969675613646,41.04517309935018
4118724618678709760,1.0032479053973955,1.2342202435602552,0.8914212643854283,73.77396055592826,84.66626159371069,255.6538707246603,236.09563770667458,225.07241825293283,1.3689414298664335
5315795883129695488,0.8875976094713252,3.5119345999519442,0.8071875384333907,11.099449292776686,111.47017716456031,68.23198477009115,268.9099507281082,111.48117392822562,6.985726327279871
5909610090016134144,1.2979868426859198,2.4347065805571284,0.4283587435570832,55.51024806515132,62.90763294809909,354.6812510515495,137.98579025474876,149.80068173512745,3.334531307137586
5909838582279608960,1.0777313332593923,39.74115454948213,0.09128860909392841,23.870979911343344,90.52931000691932,267.2809830040926,85.44678741458951,320.28317229638606,241.32675057543344
797416620453215872,0.9765318640309034,1.4109911454235113,0.5638296011627624,79.9845939656021,151.94362903419352,164.60913175953493,255.30089255846067,1.2397240404312138,1.6960678549107298
798068905726303232,0.96269428383877,5.349934408200548,0.3404756431930772,66.16095509310583,54.88223389040805,190.8758173135013,162.64366722141148,261.5909822322689,12.611841080564334
798937554273138944,1.170732357838299,6.518677994221472,0.48600325541194506,53.484583719971646,101.49925076587316,280.76453471435264,185.89976953112526,347.7060703362992,15.381917646106217
803285607362611840,0.8751571631421909,6.916416330702146,0.08124199295589586,33.57689246421161,64.05478276506882,286.4927133171638,146.72604800526108,287.1566356476126,19.443688976007326
803485615403673728,0.9030878833214514,9.923770225353907,0.661999280701124,32.67419895536107,97.50687625209089,10.4260654962515,298.4840310931339,98.59424051031377,32.896526394577855
804819941486568576,2.834788796899218,4.388701411678486,0.05512974882012177,23.604621385533754,66.90137995610405,1.9205739628593488,239.97192282323292,327.94383993854393,5.460641905846606
804967894519176576,0.9877600412620062,1.6476655012569328,0.6539970045771846,62.35651650663241,133.44324135879066,275.05773493591255,273.76201665638337,132.13922897538941,2.1280304902369425
806000816970521728,0.9583667231808156,17.111873405545765,0.3224810062636511,33.93012410135371,99.63352377330877,172.99498266767475,48.56865923173787,213.15256922870046,72.30702198668743
807353903466017664,1.0211759941059195,3.0137954011803543,0.5376915179794594,28.06374988469854,29.97411726646986,305.66418398209356,198.83313728004956,183.64044168469695,5.177502894457798
809310381328670336,0.8916191109588207,7.104097329697127,0.4241196785383601,11.955491766834168,57.33083664140627,92.95731982702385,85.3536421663061,236.83898076926093,20.052737559211277
810562347114361472,1.232949112037537,46.74529182517939,0.07585936148475937,57.026619783916985,109.90581037844008,254.62006081136857,144.7395687559332,338.5677969037921,287.82879331939654
813313187768614656,1.3237217351086052,1.0270584160894964,0.5428903585528371,37.582935766112044,83.99896859211178,338.280592818514,3.3476875336752165,313.2839602606467,0.9046787069062722
815054779827103360,1.0246761057092917,5.562275864881045,0.5381207771969483,37.87516105434723,97.56701812065293,19.814726810886263,99.95509827907766,149.57952968088955,12.959417513628766
819316143299274752,1.2664278522399877,4.567314222788296,0.903547677609773,70.61164493950751,62.92423627652582,215.5416215309465,5.628165811557344,122.21394987458052,8.67363435853954
821338591859383552,1.1883995726774428,1.3532988377884387,0.3122900549789239,10.594956130642771,110.52755755185915,325.58595973920967,156.01640168525518,296.5991924308376,1.4441400747472253
5994211943523539456,1.0178494203469368,9.897173874374628,0.8769168893151252,7.709570989983385,65.47033760566609,331.02947102647965,57.82731980699727,245.26922032784714,30.86206866980588
201633703640651520,1.017808915736317,8.360192305178476,0.08888998583875388,3.8415985461518884,128.94427521467173,265.6163184896202,358.995394075214,98.90356354296402,23.960246167395685
202091169199405312,1.4573539529513166,2.176021506910246,0.2509268238539597,45.19444685010355,15.85208201571086,82.27721153651403,113.0529475176346,125.77399954796694,2.65896275161834
489127441361104128,0.8804531226998589,2.2233311370354145,0.6497785565231349,58.701736782950675,84.29262032379842,358.96465981035806,239.20709090926678,287.40280497193874,3.533077029734818
421729646326157824,1.1856452058712548,16.394998539912116,0.4606814994715113,70.55350426421163,61.62912276974492,221.22785869288137,249.27626652713278,204.13680324867053,60.96628033188569
3231750173397251328,1.7742481823178242,3.9421496380957533,0.741364962890128,10.856152433197968,131.2037253787144,223.0454052910028,125.41390044935862,194.58548627349472,5.8761445904338485
3232455780688002048,0.8821993154083135,8.812390200716122,0.6593737560604446,17.650944418058145,66.02712693058045,12.885876960313247,86.2443985787499,125.04497550192777,27.852053459998483
3232489698045535488,1.0205903750425904,1.3251108131261724,0.6221906589500663,79.1845313162125,119.66465255022898,41.02580435283376,78.79164962725906,67.76330225862122,1.5099152195766563
3237047001943684864,0.804373804288092,7.43095714398056,0.24238278140722241,49.26265359778425,101.40134371657784,243.1761112571926,102.77274769963486,332.66535142001214,22.585940287598316
5797761754294596864,1.2076657009180651,11.782960816446124,0.7832597700845918,8.023080737594048,23.95193481870803,344.7957714401427,155.2072863599733,92.80924916091692,36.805123909752574
6139391527542555904,1.1920966829017772,6.596550705356841,0.5896730963468373,16.166327766236005,142.90683039290406,118.36590823842329,157.1299238001746,90.45982210475624,15.51742367172007
6140042713303205248,0.9929472661983988,24.00233072857438,0.8402571979712243,37.781330165440224,95.4873037064831,130.63585066014866,288.6887333635652,162.96544528431517,118.00951654836882
