gaia_source_id,mass_st,sma,ecc,mass_pl,inc,Omega,omega,M_anom,period
2295114460081441920,0.9180419129252064,22.235336288202284,0.9060933182700766,0.0110048632465264,112.78706918614648,71.34445109622717,343.6444248742132,291.80181964254456,109.429470695194
2296143190649435904,0.9420830686406068,4.855961666220563,0.513626106662262,11.236825763795284,107.84812952430832,302.26017223411714,270.77942407119855,107.2349433515181,11.02473794557465
2296143190649435904,0.9420830686406068,16.343950206939386,0.0010414528347842556,0.032583337788186416,22.53710926227324,197.86646738622122,215.43573659968195,215.96091324382618,68.07551671641195
2782009957259560192,1.2563103383396317,12.62649821397418,0.9618603636589756,0.012202785083881795,75.91643346012904,241.53168979942612,163.72539263413793,103.63010417668173,40.0291082897118
2782009957259560192,1.2563103383396317,1.344924683664812,0.17433645497570818,0.025703555518806282,71.08430682592017,316.441398528979,108.99174896843482,119.83774514905676,1.3915489235464267
2788093967412548864,1.0158315988311526,21.91437089309326,0.9201430524109221,0.0021362850890555315,105.80155955750755,36.43180053363888,62.886241771430946,335.7885873626849,101.78473551506114
2788432479555111168,1.9235795769279187,3.120603395697279,0.15460357130288246,1.2231542095130368,127.71952362417619,316.5257588039919,53.29195923692225,6.750211225060498,3.97468564572147
2790923010830870144,0.849990603462844,10.056952040008975,0.3227311349614685,14.625920574637556,138.0454566684951,353.6030986436296,243.6259066161888,306.24862750133633,34.59334086893633
2800603626598119552,1.781160742051637,31.93570770201018,0.38071842645961107,1.909285848710672,110.56807431143255,258.1050945220107,258.01668294380283,342.2118182576736,135.2269521790114
450345084978808704,1.3471370166380714,13.71891090609177,0.48463351133717264,0.012913511435668745,76.85432707137127,153.62272784768848,284.80792440943736,210.46075639770157,43.779779372973046
450345084978808704,1.3471370166380714,1.0444110432422815,0.6272677480824423,0.38957645983671685,33.84755083150841,148.93980251910787,206.80835733768902,170.99908225717462,0.9196049450440804
452199003315997824,1.1680969147027394,11.56945382059251,0.8883108308577705,0.0007744813210370713,34.83256724690611,197.30145954334776,200.3599856595404,20.72017293982363,36.41076863170093
6521993502101687552,1.2356632697869356,15.700049664848178,0.7019531939320929,0.0682759435682548,154.92450818129288,255.9195657826163,103.28177657963299,234.61391896311886,55.96306224522489
6522076205992297984,0.8752250757222871,17.957751216394623,0.43604782176410406,0.005580433784405787,47.83510931268563,218.0129916941186,24.745788712228126,159.44717927549868,81.34260001143409
6522076205992297984,0.8752250757222871,4.202840586524598,0.6084183018823082,0.9475745312368685,168.2946290770506,218.77038339064666,264.5458754345772,276.74281166456717,9.209891212993927
6525052171650283008,1.10287957027955,1.3120534899837624,0.41706082494600866,0.01444202271192509,129.82587427944281,151.46419361940355,25.60663289721324,40.75822188253857,1.4310778677065317
6527866642243005440,1.7823590382460022,21.746507835860513,0.7042917890047767,0.00868468513088148,154.6598616667023,202.57309909566104,140.9215188912625,286.9097010895675,75.96030364991556
6532191609886296576,0.8127536822953739,36.974572417066284,0.6164868739468372,0.035169139578666554,123.01798483712138,208.94646102495128,29.255289821108082,156.45754228269962,249.38783654952476
6533785313335699712,0.9710562207108268,2.31982574089505,0.4404518097871635,18.88682732528073,79.54008986886662,129.73746971880374,103.94677268632904,73.05112190215209,3.585591892886519
6533965358364103424,0.876321706416238,66.64125471568597,0.13192853298672055,6.684028658889749,60.43242287503683,150.67107973319514,5.542795785805148,190.21223533543994,581.1429362694527
6534089229516624384,0.8128361636697728,1.8200900696315405,0.6890805518098521,0.004526647893433721,119.05938856537773,321.07975266305397,236.58111303270118,299.62205456789127,2.7235654203160884
6541234676412282880,1.431538285318006,16.99726622192698,0.3580678282719287,15.777516572381646,84.35979975291083,185.72054415996007,325.3646549080694,59.36954709910087,58.568908606611544
6541592846620536960,1.0222807339669482,14.325887170653605,0.36634926292832376,3.8276913372869155,42.67900465291307,134.28531614798428,62.391153562529794,210.25740794581142,53.62869160833769
6541679222707127168,0.8613544187042285,6.936430194644384,0.06914020656856819,0.0004063044083894651,127.54942988359034,276.9587854265348,321.1342257721494,196.43071464512008,19.683987797229467
6542838829517539328,0.999654679216612,1.626038877335289,0.8470494059909756,0.25128891734225256,60.069095520915624,104.79533893105499,44.600619343808816,324.2454119144075,2.0738215635431065
4208689688022729984,1.8056067236774684,51.07136826120632,0.8154377449263186,0.0006545750394067543,143.665796126278,22.782108024733326,273.0963229726534,193.0718238929849,271.6155678603022
4208904642546396544,0.9977207345299232,6.746772222127414,0.8309105363470762,24.33676621454715,152.22114770516262,221.79140709882205,278.01626515468496,198.17660871898275,17.544442538254867
4209502467636865920,0.9356958404235062,92.47215914593224,0.10310158257005506,1.6417729893503608,127.11408045369875,297.4484236318063,358.832402331948,35.402136074060294,919.2828282851955
4517777421819724416,0.8445578614698358,1.5872986090884784,0.06371073889937416,4.276443188655931,149.64147719079926,319.97393388347854,288.1619324346423,317.3627519511776,2.176071941274106
6867393775615342848,0.8547420545919069,19.999853031208964,0.8972500584294631,0.018243756598623165,113.73787302818548,99.18390220374576,319.1041509093976,245.09613329755484,96.74369488902524
4489900300903470592,0.8845317464815533,61.8506359503076,0.9427738297879751,0.002318999417732387,76.9686408414564,240.49261587363395,329.06180891752257,137.07107089006632,517.2012213684328
4490474795728043520,0.928298249692526,27.488433388957386,0.7798751916773006,0.9323898143957616,37.44987741539157,244.82190795483407,24.35023962110317,65.93052450592089,149.58264841336307
1948005064464339840,1.4719506810195933,80.9014609858909,0.9577391805613789,54.269784954703226,157.88060131894656,137.68134046179057,273.4821734356786,271.0388893168191,599.7743895502382
1948039733444497152,0.8355704248651922,1.4853124108221998,0.14144092235544886,0.6364169191963326,90.77817705755982,86.28685230280374,19.138021824501962,28.806993189579444,1.9803191401023124
1948509087470762624,1.199348484057716,66.34159358581428,0.922505741955221,3.391036791569402,93.44096852003887,148.78529962300954,129.0266253007544,221.8705545787524,493.40796269556074
1950022805744192768,0.925550891735044,5.047993347980796,0.7933041529537035,3.460035379868534,41.26308691438029,87.40833488829982,189.72793774525513,80.44006202274198,11.789028269736527
1088028160832756736,0.8176069581908817,1.1888078025292268,0.5434914611957734,2.1497519682713304,63.39388221101396,31.544248106353358,358.38942446229913,357.9654841009315,1.4334916938632356
1088622996623704192,0.8457597103430365,8.51137354240022,0.24113287024750124,15.241762097514485,61.632034122018254,316.52130845288366,293.2798557890803,292.2386681668167,27.00075947659325
1091740386967165440,1.383537861645212,8.434381951529433,0.6837977648910875,8.61735811921177,137.31543032925782,41.10638546322725,277.89196893647033,225.16707195825256,20.824969404966687
1093565713708078080,1.2354755822674213,10.933324406073512,0.6529944533025064,25.382754456348536,101.98798162667856,149.01545094342617,217.88796989433058,273.69910248708544,32.524547889470675
1095973609814069504,0.8035200466058642,13.449514698835191,0.71963169562764,0.1829102925225232,65.76192364294455,298.924862620882,22.518643059825987,271.7827675495124,55.02519150833695
1097807148531524992,0.9122793466719192,10.654201394121475,0.6722199278878245,0.0008486599948973124,64.33679125182536,188.5057810360864,285.7676319539146,108.08931910654854,36.40972773879763
1898891254446490880,1.11613130757595,2.534045666177396,0.40595000816301774,0.025864336353356575,66.9292676690903,304.38717763616194,259.5305484283235,62.63552126505654,3.8182469229830667
1900183180603799680,1.0144340344521814,5.400502476914112,0.6798569575624708,0.002392253386809267,120.24219137973313,189.13929582666483,285.0587435500864,241.53813897178142,12.460611298825658
5446501667904377088,1.619859426111099,3.951372575751944,0.6468306437370015,0.020732375791798176,84.32212493569554,34.70165548921598,314.6369721384766,184.5407692993063,6.171394487934929
5448998968052228736,0.8237661874010265,8.84549265876481,0.3732238807808319,0.003926276517236254,109.5330333767673,97.46484581859366,204.26636687283832,166.41912970090152,28.985517509580166
5450004333995498752,0.8867212535724116,60.03373593904379,0.21727869493580998,38.70447104585402,143.109971657646,282.7215185355898,358.15010530989923,310.8960251474955,493.9687749496036
5450019280481603456,1.1937367506446233,1.1153079662864602,0.04290885427085128,0.007550201077335581,50.09184969324718,209.30651146523388,184.9386748201394,199.6019575187499,1.0780475680039223
5615631089122069120,1.4770893914706709,3.1981771598852102,0.030360308679389693,0.5774815665296577,73.0208641998119,264.39617886437907,242.28945493625778,119.5623065923993,4.705983353126724
5479886135163361152,0.8496580130879687,44.92890459528226,0.12701434969503508,2.3652838601714925,127.56864971856665,229.3590287441659,104.18980808016941,42.995858920645304,326.7131888815084
5480871572460779008,1.186763462186022,2.041446422003043,0.4730129977501984,0.002615364888898093,77.59791273450288,63.504818947589385,256.49877973075957,101.16453870055024,2.677471742098966
5481287054713353216,1.053793538813417,4.198713841316169,0.777354074583759,0.005354230488316254,23.128290211720014,177.29994552411338,15.131030915517192,93.80495391317132,8.381015608433403
5484434200589165696,1.2951746081797604,2.070620847314427,0.08400544755887311,11.423414196175631,21.100167662422137,211.86495958486537,186.38632334669876,305.0462240709073,2.618102905173158
1930955315612185984,0.8125433185388589,1.1352597555521162,0.1154380051128314,5.0709075549264675,47.0346301535937,190.50343892563026,22.006584849633043,299.9682139684768,1.341898298219642
1931708859034495488,1.254949810713579,1.1340396365867793,0.7898462785883626,0.001866628642391145,94.02879178588532,317.29993356774014,228.75453820479007,224.47035157334687,1.0780258440041781
1931778437505311232,0.917895279287956,3.841229117468604,0.9515606669877158,0.0017613434522627273,142.22334011041698,190.44381602648434,98.12469270052088,95.0906388893237,7.857940757270359
4521581560241598720,0.8423692642971744,15.458681116868766,0.7694076880029659,6.55849551338837,42.47234162261523,105.44498564845216,167.67049741742656,3.360446359208984,66.22277900924827
4521627258684264448,0.933819973672575,31.16845292997814,0.5558785979374846,0.014208789393944297,131.40668925760625,294.9838225683583,294.21799894018,315.883049311064,180.06996906209937
5461669740049312000,1.1404677968980048,1.2355888888519806,0.2453016202952976,72.8700005859038,112.40385789429436,89.76086250856059,96.31177141195165,198.9580881973128,1.286084422565963
5464681916575787264,1.0221887648048942,3.017318034919308,0.6490505166187832,0.044062165230977404,47.774331119929464,249.38694009607664,213.95622412343636,53.18228251478473,5.184012992517662
6008841907786365568,1.1443098432285048,42.87767252712494,0.26154974660294905,0.0005340440701689497,152.36027720704445,240.27443121040653,132.6135897336652,234.73745395375204,262.46716950871524
6751155639709402368,1.8059258332565096,4.943811673003041,0.45338140006451905,0.09488709910224523,155.3453575705531,154.88154948456128,230.78317072147294,196.57880858715617,8.179804474468597
4054797986175987840,1.068258080720904,1.4143846440167056,0.3057741273661083,1.3139913884237902,166.19906674090709,56.014400550328276,179.1214766339614,111.74459725082473,1.6274708010395422
5991369396732365952,1.3281113659509765,24.477441850055115,0.765068206790417,0.00662094265561239,115.28021443671383,223.51093473038964,287.71789689042487,138.8002063117496,105.08283828630418
5991494122579830016,1.0000141357901742,1.2405374617500522,0.9854549709290552,0.254502507387294,20.284338475929548,79.56798981990056,272.05074339273085,124.18265945522374,1.3816936317354014
5920416876267787136,0.81805262747583,2.091919461999766,0.49586004223150126,1.2796204934414743,85.49988392856982,297.86135840478306,121.1557233194723,240.15411344003869,3.3452364373738797
5920429524954177792,1.710642991074752,5.39986539290392,0.3742349562629854,0.0005713081460867654,25.832871215143506,173.97449355183014,38.96295726127254,247.6176585754413,9.593889448442523
6211883737911515008,0.9360156081768264,84.48093259358518,0.5662412294300573,25.598406852534048,104.3259880924115,209.04396066332654,293.73518239172984,310.04544312664353,802.5950997151126
5290741827061879680,1.0174998020958206,43.41979512171309,0.11766940967452767,0.09457710975558732,82.0478029386741,56.31437809201148,21.945000203228155,179.52042003438993,283.6380481438727
5291517940534309120,0.8819661517690631,20.452523488424717,0.7750071984147605,13.152267977446574,44.399316547542476,273.6247574955206,253.16618288621015,3.6495248906518674,98.49051109332885
858125777022899200,0.9833897190025048,17.873295005481936,0.05808046100921565,0.0014958535202546598,133.40695443650787,296.38517811903006,267.7857815160077,341.55806587387644,76.19809320963631
858148248291853952,0.8042241097481365,90.77212809024422,0.13159679046722916,21.349882273533957,40.82012629266896,301.9093685239123,313.590909549491,54.60682216193691,964.3623167793152
859339466061429504,0.9530616443374432,1.7123149779233777,0.17208838264315948,31.152594710517032,105.2336884298192,164.1545458178617,44.7993100186432,7.4283436917170675,2.2951706804150094
860061364165116032,1.0690713207714588,97.31525825993849,0.9032145500571309,17.378480572043024,115.52303037379279,79.23656618835807,153.3119609431536,163.19497283208247,928.4704147274545
864730234134488960,0.8229617129764696,1.0261217135624563,0.9867003677605971,5.204476276389103,86.7104615539997,139.77313020448244,141.39068155963318,34.58776758195624,1.1457991643926488
867042816324884352,1.2203488551981407,3.406619568023033,0.42752952112335035,0.16850243577004653,84.8323951036927,305.66363350946637,81.08722897186031,9.959105126272302,5.691719068385682
4236276194243977344,1.7588750918234886,1.1924794142670256,0.5647781549563585,0.0017720215641458552,51.948493133897685,319.2501381410274,228.64075271098963,145.13157088232163,0.9818809553349155
4236441224066090880,0.9023953459701194,2.037180058494866,0.3290909825687057,0.0484368045702073,42.2641749394676,175.2189758678186,81.43052398363038,103.96838405368075,3.0608757528713166
4381502851133968128,1.06476298491624,1.8747369064721142,0.04984238777410385,29.20206683338918,166.98407486342705,65.87601606967274,291.91464644782525,188.44804318718926,2.4876198928847266
4383320137695339520,0.8809514970934816,17.851987527923267,0.06799120569367834,0.028204629202572832,44.57630822895924,69.08193796514668,11.901312196241287,206.17348893594973,80.36257852991787
2622937803272921728,0.8046246754694478,1.4675011179554884,0.7923732611676999,0.0011015319618060747,90.96151537099654,86.94304280897148,125.50551240942676,262.52675238354175,1.9818509430651434
2626933492955359616,0.9284145087004702,1.3574013897914246,0.610099414640664,0.0014235708432815647,77.64644966134186,350.08638643273383,134.83781325196188,23.42794578390571,1.6413132478084886
5871571420141939584,1.2849066407739005,11.88707135577753,0.13820675792838658,0.9096598006621406,83.93112215957274,71.19616379697526,304.1028208371846,300.6581384821787,36.15567864654143
5210295818295378176,1.002605450229357,7.231996245400883,0.9699761357052442,53.003523470719394,137.85916381038035,132.37696973968835,216.11572921679206,30.541611449319976,19.423265981812023
5210327184438967424,1.1546964346212654,5.825202237126711,0.9425297187570371,0.008535437595296697,100.18507462285136,274.5615090771045,139.21393086438255,47.45234535078077,13.083760901205318
5213194440182949632,1.2866051997018724,53.24797057984873,0.055381465234705524,0.00033840157073690853,105.73754285712387,247.28337198674515,123.01354630467927,23.872614343550985,342.5562844366691
5213839819148803072,1.2392704508241243,4.321953275893956,0.005365601820015977,0.006985273295113611,86.00876736091092,41.992529307906985,103.4986639667998,230.82833888006923,8.071180391890524
5238411292690239872,0.8756536369459577,28.198848719464912,0.32590173435458164,0.008780149019216787,120.40981599326689,344.4798961138291,68.58710171546502,65.94501730812345,160.02244013824117
3004993969094655104,1.2564024115983563,7.763733006601373,0.15514137172275205,0.003506573278936488,143.92441932541,230.4616493189698,220.34961176468258,234.05864107606786,19.29929776561985
5973495151589802240,1.018736792914989,35.20464878745267,0.9092394962758024,0.01912752399975513,62.19853732960437,289.6950918892273,259.54637897761603,129.04403235572227,206.9517143042371
3606444116731141888,1.024493955287343,3.6818405466413013,0.09606005692802487,0.06289268342870687,95.59171549145508,15.530753914286342,1.4205456097900182,335.3396182108894,6.979796553439505
3610093498902932352,1.461038504159041,23.91518370018441,0.33769101902882726,0.3528770896674522,81.88988379624719,320.96727948179944,234.85684821979126,216.8935192632615,96.75641108723863
3612835165506595200,0.8103952332897641,8.325474710662833,0.6915616427824947,0.024300956094344437,15.853804130322029,152.91276966741245,141.19387344511227,154.1208500514153,26.68486868402335
3616597522497405696,1.1633433118322951,7.097214580661344,0.6997104749342472,71.23439108274437,106.35757809297529,133.74085457762013,155.08689290786006,13.21638752896189,17.529840132273524
3617023239656481024,1.0692588620058925,11.366658285371745,0.6539621152754355,7.746277447601714,127.09643114680307,262.0923268962132,259.0050982795309,94.51411763363895,37.06020155003221
3617098693641745280,0.9512715137712868,17.60959280615969,0.8313897476176197,0.6480243339503823,136.70690270833222,70.14186162414819,174.94902135640987,15.89225360123053,75.76554030730954
5549512468474901504,0.9862138427315996,6.779355295454383,0.14722725004415824,5.815364803302245,94.59445896300383,356.31692401768004,182.13120483295117,179.3965766839526,17.774485796886186
5549792573358726400,0.8344758932058555,13.109531379788853,0.14569224385908483,0.003366136791460071,69.22437345401126,142.47605156607727,104.36638615757127,11.30098317116313,51.96056366687343
5553614166538294144,0.8916438344710749,49.215397184644466,0.7424832928424862,0.0005023284573903954,103.65192582869582,215.52761178167404,89.16408024845843,55.94387984354633,365.64175610323764
6707004745996829824,0.979345825701176,11.662079607520212,0.1935383619956951,1.8482532649565035,97.31256364389246,160.07578930490243,77.7524936686066,203.4178006507672,40.24352035822892
6020897537402828544,1.0593452897991331,1.9582646018896401,0.1122971962523395,0.18516167351979737,91.65694885621748,112.17565975520046,162.8086651493526,156.1497693995427,2.662491870440378
5748939005598473472,1.886041657647497,65.44345897370526,0.8103139148381057,0.14488897154485753,123.27754518337707,126.74980606833319,27.032177027948734,151.4692061357377,385.49941913319714
420252177574949760,0.9267464914386424,21.74702101509802,0.5602557626811636,10.791761044665312,73.73112080641842,63.81614794210134,13.394173764038175,285.00773226383376,105.34627553922155
420276435549999232,1.0933945885310747,2.1581241015023656,0.9281866976975294,0.001040660989243026,22.021575124045725,221.85262497689808,136.30941816742563,299.9662347470587,3.03197881348016
421120001486841728,0.9067581277729102,2.5670830471795485,0.35344712601059575,0.06847953715387045,34.37093571548183,331.1198695304185,234.3189334765199,39.866450498169065,4.319307758923273
421459132099094400,1.0643556752885803,9.212671366230236,0.8760665065526371,0.007015385908727459,136.3188498863923,19.551699309854648,253.59445207802816,163.18298698853505,27.104099244365152
4168135850900848256,1.2571013068896248,47.5039556953,0.793065371281764,0.0008479932995489563,157.7182435783718,10.10520428902451,166.07367062317067,79.66486428503465,292.0179338804325
5871008298399208448,0.8825367597710957,15.397046239140282,0.03503564693934875,0.000463426237563826,62.98028940109258,75.6594584972322,236.31016451786408,269.97197814027305,64.31165991804453
2078246683548844032,1.268410564751599,1.3142026284222208,0.2657370057816732,4.627117409054994,102.76237470096808,31.190109226314007,301.90679401134696,201.86236307727503,1.3377149228008827
4472810351155192832,0.884491583752722,10.217168498476884,0.33116070234126405,54.205559175252084,38.59650079382486,259.0876371832575,334.270128906806,326.8087389944855,34.72553785521287
5830000156789928576,0.8730399800894474,95.95323252147818,0.7880562281706791,0.00171819312172254,52.483584026580594,231.97447014425526,100.38994496575272,347.4533777861934,1005.9406282652739
4651054689434081664,0.936334337953505,2.5635646587616505,0.5162722416909944,0.16325173442223878,132.55839746642795,260.1103760399667,31.992179104886315,249.51520038481596,4.241807331962151
2306327795058190464,1.5043626901502578,49.80018918331452,0.7023266005132082,0.025439638245325625,133.34990469724045,304.54164052303634,342.7314114791609,54.969729659919686,286.53007398269165
2306351876939947264,0.884230960225713,24.194627936639087,0.5261843385140549,0.17639566693506198,65.60786368217984,175.94657976111742,216.11750112637804,83.12436698809579,126.55973691360069
2306901705767933184,1.0710036086154169,5.714959972865909,0.10880348653190175,15.088140880534867,78.74648320735902,66.34334240456047,304.7542552524139,208.45582338727792,13.201531684954016
2309813109479463040,1.2829636937868794,6.398785696564771,0.43247625219773805,0.007416914290104406,23.762349247015393,183.3153443077034,169.01623141194966,268.6585728601113,14.29022822130275
2309956595746546816,0.9303005076051616,5.729202089769852,0.3335782542559029,0.06683116281221087,134.27960548550445,256.97131711295424,314.29112899810457,326.0133537273956,14.217707770502573
2319333230908895104,0.9645857045170876,57.75716609809549,0.2812255302811643,0.09035144915476089,73.98747405978689,343.6937682861714,261.7382333406978,178.14548217245635,446.92886388816663
2320174597821925504,1.206339438675996,23.85707242716416,0.91007656871479,4.789352429533331,58.23533825330248,155.94860002892602,98.49834664757428,179.95739930265287,106.09403338981889
2323327378694777984,0.9419761164353904,4.532688658129989,0.5028861850154626,39.39111033549206,93.20377728123621,125.35063853575065,230.1865165049761,187.2184603035412,9.942918693546861
2324164313201819648,1.4874504153961696,1.8117482303879535,0.3554227038223604,15.847632754104701,97.74954954068679,74.04014039888847,199.2233547424401,252.73982247428987,1.99951892984669
2325224100676503936,0.8274905447308076,57.85363366298332,0.9635985906023845,0.0006377179736601555,65.94361409535631,102.34752638814626,73.61091180502778,106.59165071565526,483.742719577386
2326210435622357120,0.828042614330377,56.422393223677325,0.4581929232116634,0.012407240038078257,65.70240458836548,313.9163509405988,237.0856184445975,271.11931075239215,465.74790608683384
2330176958178467200,1.289314505140614,2.2215372134160285,0.27296199178192954,17.540697554042307,138.00846463562962,351.44794452264097,72.59037316349796,49.19470922807153,2.9160902080605564
2330370742807755520,0.9421386504495752,17.866595299222677,0.13201571312868837,0.01743279921190957,78.33189048712639,273.23468180000475,285.55141471457637,55.984536364418055,77.8046028003646
5588548365378533760,0.9994364043400276,12.993738906089646,0.1594761413099434,7.969732434188971,125.77724368106327,0.8681030754039432,188.86829630230372,70.08541087030233,46.851513131335224
5905633701911351936,0.8905876540389381,28.08569346024871,0.20666793410907955,50.11358754191572,72.6508357646685,76.2604061250641,6.48246923269344,273.0795099172505,157.72095280318464
5283164710179814272,0.9072266791148692,7.379201223763275,0.5289430233219715,41.40202023505041,133.23830172433057,161.91879904702003,73.04104613016594,316.0905381671668,21.04534857413512
2951544789021639040,0.95643311412721,24.088311672990187,0.522542119579069,0.022996216487095832,70.18645275433335,281.8287779923531,28.852995553395008,8.106783118288842,120.88773502199484
404412681781037568,1.0425009289781562,1.6939687501941683,0.4620395439812711,0.044735397876005084,136.64188336522767,148.0151296438579,158.98420309025897,39.27238692389521,2.159334214535289
405630906303726592,1.2319831501464404,68.12710280588587,0.3846501751517193,0.5599368013696585,89.20846990057552,113.11109512877043,307.5591713920535,207.00541496466133,506.6143610023436
2822105985228227456,0.8505242919414543,9.76768462379049,0.829599901251727,26.54721222814454,51.2734827571614,81.2193135234639,55.12432012860844,248.43474709658915,33.101226206931
2823025967224439680,1.206043882403828,8.655347575935224,0.7530209597900052,1.595002992461325,114.16545280470653,102.47415592421113,176.69936385294614,98.47775286953905,23.187034808673744
2824002883305581056,0.9854376073645876,21.60680497819321,0.46731855659271193,3.4796732502371666,63.41022364308727,183.75752486547944,256.6338199081233,80.98856920646112,101.1745454516374
2825626930699050752,0.8243844857443582,30.039042951646294,0.26393964997868585,2.3530195330438253,83.57272553741478,307.91220043478455,89.82815291007803,264.9527222452835,181.32773333678546
2828008301086390016,0.8738125235871357,80.89718959619219,0.3975048818534734,15.276366456682442,77.61876375241695,357.0372483309734,204.63746809525864,41.40993687493197,778.3788360534968
2829689488723928832,0.9954235408037851,1.2327116760155765,0.41939204214782766,5.968181009262062,120.42261862425404,125.16193103794092,272.6542319567228,167.4890408281785,1.3717921419278856
2831858172331175680,0.8831614002981539,54.575658565407295,0.9642740089409708,3.0066075659616756,39.01260130197369,91.63699624296329,237.2613238089192,7.395492430131796,429.02088841315054
2833439338770774912,1.068317559512288,95.98722776244686,0.6581471426873482,0.008517919384208457,45.708648898543316,57.76727858206972,305.2365634117725,4.408439684696073,909.8503990601026
3330874170301215744,0.904763680081304,7.6551600684095025,0.37034980612614854,0.11609609503121043,80.05111758377257,329.34324553294755,117.71608114810408,208.5335593799127,22.26710900076023
3331445327935285888,0.9395996747803982,56.87547693321831,0.040325932157441034,4.81655115008983,27.67683047724314,16.792885533100584,211.95305077475865,207.12730331345932,442.5029276011748
6443115740514365824,0.8050875825445438,37.39215208053195,0.17757668814207675,0.002114491332064236,59.72081910268348,53.82171086818503,169.00024574363024,263.3933124759355,254.8291631264096
6447030139349235200,1.7899841159193024,20.06706500697124,0.3009206560992247,0.004564338906632674,20.28994473820103,161.5214232557582,16.004691517096994,79.05056380787975,67.18946728609066
6069233988378044800,1.0693296808187958,4.840276588823371,0.29966463200214943,79.49596325870701,161.2996470013267,184.65176791992096,30.097938590631745,98.66433553045987,10.297918686054016
2107571753868909568,1.0518134954284362,96.55312892235871,0.050159962990041655,2.066600451448687,95.89043983194527,61.78950454638575,44.26007630476366,211.34354880556873,925.0818471412078
2108170201731445888,0.9201045276482552,10.263885044121604,0.883383165949541,3.3171624101231756,120.44003297862791,332.27711519594294,186.47703811947437,93.18057054664219,34.28065291931337
2109231436610297728,1.0063955501311077,49.155449993581556,0.5539142836982309,0.0005226323822123864,63.689014422143195,100.79196737621157,310.85709032275844,86.50244280887455,343.5367165088241
181784666900722176,0.9171045683057956,47.835306990909146,0.158328315949747,0.000890104206210001,103.77034757737334,307.45998460734455,52.05073144564168,315.15776632592696,345.4724499275038
5590295901669287424,0.9754910086116476,2.8804679890329283,0.3492070602177344,0.09116549162852328,139.79569656882524,339.95150622689044,157.74418467079684,248.51925408823,4.949746354704517
5590295901669287424,0.9754910086116476,14.142798484864375,0.6104118473212805,0.16763516358711358,37.18533767356728,251.75245524987943,191.6928286038796,232.2669458397515,53.85070515890099
5590620532477473408,0.8879663284176273,16.3225707985924,0.6185163700291458,0.07171448741303475,96.48023151009082,272.74117603388845,348.8084940680228,345.5515286990025,69.98171683829868
6756850113519670528,2.603452930314789,43.799744070138644,0.7418386681900331,0.5783437835392276,130.08350658844233,172.4466446330121,92.62971539689116,1.2581931993649542,179.6521810957829
6756981230282313344,1.0467187571372578,85.79760192869236,0.5085616322852275,14.830425709975954,119.45207789679459,249.4710756717252,156.5283904379739,289.20583203217177,776.7794374942606
5485959566815477376,1.1455780850013884,99.77832759420933,0.24195901304326728,0.0253410076287827,117.72543335484785,33.6046484450419,141.85663074005595,6.27301897808735,931.1978874812683
5488567574038257280,0.8979771161031768,1.6935230606788636,0.15826414815038592,0.009722992290359948,62.33389401853315,38.017724712444114,311.7578778088289,79.60122133594304,2.325701845745258
6431951814846132864,0.825871542271995,1.648850324058893,0.7080529542789249,0.0003815253205962116,119.12827417809622,183.4194978495989,40.18177680197607,354.7065323650497,2.329783687595806
6432623169775286656,1.2878094525594117,1.7814329386171524,0.8431330073111213,0.05516494775365087,120.67889152481578,96.10984272462242,291.0598257206638,98.40227658912457,2.095214123610006
5200013872747917440,1.1937462471424982,1.0133106850782565,0.01240985758169024,0.06723756465091145,34.95677101945603,231.05276070451953,209.88513583964718,72.57222391045072,0.9335937242275876
1774096542954801920,0.8580968343695026,25.112639997329097,0.05985893818611129,1.4724602329584582,40.38631734631363,208.58881065472997,285.28807717389964,94.64906596638392,135.8533669714467
1776878616610086016,1.023915758969685,1.7542666190358982,0.7859438593926105,2.0113561088620227,103.17540534056806,8.529219113872045,294.57144887539124,74.19380627895865,2.2962083169811307
1630624500460577024,0.816964469217805,4.765010739453891,0.0989551720191897,0.8025968728132394,148.87132515703837,9.253357767098734,329.99034968620396,112.09778793671603,11.50785129337986
1630624500460577024,0.816964469217805,20.956445884332958,0.662756285626324,70.01962392035666,87.12313955668625,187.53117606620586,135.69017344399862,215.92067614383072,106.13896806208888
1630643024655926272,0.9716051489211068,82.71471526725362,0.41998435086290514,5.802780416234124,109.57924791808342,318.0713506643237,48.88289722557377,305.8506925071486,763.1840139242302
1631400931764700288,1.7797876521401248,3.237080671991371,0.7981583749670818,2.367780844372479,92.63693574929462,69.22223141121876,304.1163876464551,132.30300421919333,4.36562260295132
1631455357590219392,1.0249866939413503,4.378854562643254,0.43073537869287853,0.1857746753085427,68.52443272376935,49.39121101415954,156.84827545723428,321.0126520410734,9.05068953679792
1631569908662484992,0.943222303871544,1.1806615468882506,0.653926646721358,0.09678225087287197,39.15667597685894,213.76304169594326,296.81433764615826,80.16876682534313,1.320933935105926
1637529330403793152,0.90899182640197,5.077136883281659,0.8771153619617594,39.08399426659541,83.34411750854467,171.1758016061443,162.38426092360507,21.164278164125776,11.999090244176518
1638293082964887424,1.289527699368062,60.91920230486603,0.45168863328058845,8.423258438093075,116.17536687992256,123.451418313551,44.33781091424021,259.8443068700601,418.71254622668357
